"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"76",0,1,0,0,0
"77",0,1,0,0,0
"78",0,1,0,0,0
"79",8,5,2,1,1
"80",0,1,0,0,0
"81",1,4,0,0,0
"82",0,1,0,0,0
"83",0,1,0,0,0
"84",68,57,9,4,6
"85",1,1,1,0,0
"86",2,1,0,0,0
"87",1,1,0,0,0
"88",0,1,0,0,0
"89",0,1,0,0,0
"90",0,1,0,0,0
"91",1,2,1,0,0
"92",0,1,0,0,0
"93",0,1,0,0,0
"94",8,4,2,2,1
"95",1,1,0,0,0
"96",0,1,0,0,0
"97",0,1,0,0,0
"98",0,1,0,0,0
"99",0,1,0,0,0
"100",0,1,0,0,0
"101",0,1,0,0,0
"102",0,1,0,0,0
"103",0,1,0,0,0
"104",0,1,0,0,0
"105",0,1,0,0,0
"106",1,1,0,0,0
"107",9,7,2,2,4
"108",0,1,0,0,0
"109",0,1,0,0,0
"110",0,1,0,0,0
"111",0,1,0,0,0
"112",54,58,9,6,7
"113",0,1,0,0,0
"114",1,1,0,0,0
"115",3,2,2,0,0
"116",2,1,0,1,1
"117",52,58,9,4,6
"118",0,1,0,0,0
"119",0,1,0,0,0
"120",0,1,0,0,0
"121",6,4,2,0,1
"122",0,1,0,0,0
"123",0,1,0,0,0
"124",0,1,0,0,0
"125",0,1,0,0,0
"126",1,1,0,0,0
"127",0,1,0,0,0
"128",1,1,0,0,0
"129",0,1,0,0,0
"130",1,1,0,0,0
"131",0,1,0,0,0
"132",0,1,0,0,0
"133",0,1,0,0,0
"134",1,1,0,0,0
"135",7,5,2,1,2
"136",7,7,2,2,1
"137",0,1,0,0,0
"138",2,1,0,1,0
"139",0,1,0,0,0
"140",4,3,1,1,1
"141",1,1,0,0,0
"142",0,1,0,0,0
"143",0,1,0,0,0
"144",0,1,0,0,0
"145",0,1,0,0,0
"146",1,1,0,0,0
"147",2,1,0,0,0
"148",0,1,0,0,0
"149",1,1,0,0,0
"150",51,41,7,3,5
"151",1,1,0,0,0
"152",1,1,0,0,0
"153",49,53,10,5,7
"154",3,3,1,0,0
"155",0,1,0,0,0
"156",0,1,0,0,0
"157",2,1,1,0,0
"158",0,1,0,0,0
"159",0,1,0,0,0
"160",0,1,0,0,0
"161",0,1,0,0,0
"162",0,1,0,0,0
"163",0,1,0,0,0
"164",0,1,0,0,0
"165",1,1,0,0,0
"166",0,1,0,0,0
"167",0,1,0,0,0
"168",1,1,0,0,1
"169",2,3,1,0,0
"170",0,1,0,0,0
"171",1,2,1,0,0
"172",5,4,2,1,0
"173",0,1,0,0,0
"174",0,1,0,0,0
"175",0,1,0,0,0
"176",1,1,0,0,0
"177",1,1,0,0,0
"178",0,1,0,0,0
"179",0,1,0,0,0
"180",7,6,1,1,1
"181",0,1,0,0,0
"182",0,1,0,0,0
"183",0,1,0,0,0
"184",3,2,1,1,0
"185",0,1,0,0,0
"186",1,1,0,0,0
"187",0,1,0,0,0
"188",1,2,0,0,0
"189",0,1,0,0,0
"190",2,3,1,0,0
"191",0,1,0,0,0
"192",3,3,1,0,1
"193",0,1,0,0,0
"194",0,1,0,0,0
"195",0,1,0,0,0
"196",0,2,0,0,0
"197",0,1,0,0,0
"198",1,1,0,0,0
"199",0,1,0,0,0
"200",0,1,0,0,0
"201",1,1,0,0,0
"202",3,2,1,0,1
"203",3,2,1,0,0
"204",0,1,0,0,0
"205",1,1,0,0,0
"206",3,3,0,0,0
"207",1,1,0,0,0
"208",1,1,0,0,0
"209",0,1,0,0,0
"210",1,1,1,0,1
"211",0,1,0,0,0
"212",0,1,0,0,0
"213",2,1,0,0,0
"214",0,1,0,0,0
"215",0,1,0,0,0
"216",0,1,0,0,0
"217",0,1,0,0,0
"218",0,1,0,0,0
"219",0,1,0,0,0
"220",1,1,0,0,0
"221",57,61,10,5,6
"222",5,2,0,0,1
"223",0,1,0,0,0
"224",12,8,1,0,1
"225",1,1,0,0,0
"226",0,1,0,0,0
"227",1,1,0,1,0
"228",1,1,0,0,0
"229",1,2,1,0,0
"230",0,1,0,0,0
"231",2,2,0,0,0
"232",0,1,0,0,0
"233",0,1,0,0,0
"234",1,1,0,0,0
"235",0,1,0,0,0
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",0,1,0,0,0
"239",0,1,0,0,0
"240",0,1,0,0,0
"241",53,57,8,6,7
"242",0,1,0,0,0
"243",1,1,0,0,0
"244",0,1,0,0,0
"245",0,1,0,0,0
"246",0,1,0,0,0
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",1,2,0,0,0
"251",0,1,0,0,0
"252",0,1,0,0,0
"253",1,1,0,0,0
"254",5,4,1,0,1
"255",1,1,0,0,0
"256",1,1,0,0,0
"257",0,1,0,0,0
"258",0,1,0,0,0
"259",0,1,0,0,0
"260",1,2,0,0,0
"261",51,61,9,4,8
"262",66,52,13,5,7
"263",1,1,0,0,0
"264",0,1,0,0,0
"265",1,1,0,0,0
"266",0,1,0,0,0
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",1,1,0,0,1
"270",2,1,0,0,1
"271",1,1,2,0,0
"272",0,1,0,0,0
"273",0,1,0,0,0
"274",1,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",62,62,10,5,6
"279",0,1,0,0,0
"280",0,1,0,0,0
"281",1,1,0,0,0
"282",3,1,1,0,0
"283",0,1,0,0,0
"284",1,2,0,0,0
"285",0,1,0,0,0
"286",1,1,1,0,0
"287",0,1,0,0,0
"288",0,1,0,0,0
"289",0,1,0,0,0
"290",0,1,0,0,0
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",0,1,0,0,0
"295",0,1,0,0,0
"296",1,1,0,0,0
"297",0,1,0,0,0
"298",8,7,2,1,1
"299",0,1,0,0,0
"300",1,1,0,0,0
"301",1,1,0,0,0
"302",0,1,0,0,0
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",0,1,0,0,0
"306",62,67,10,7,6
"307",2,2,1,0,0
"308",0,1,0,0,0
"309",0,1,0,0,0
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",0,1,0,0,0
"313",4,4,1,1,1
"314",0,1,0,0,0
"315",0,1,0,0,0
"316",1,1,0,0,0
"317",1,1,0,0,0
"318",58,66,10,6,9
"319",1,2,0,0,0
"320",0,1,0,0,0
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",0,1,0,0,0
"324",0,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",5,4,1,1,0
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",2,1,0,0,1
"334",0,1,0,0,0
"335",2,1,0,0,0
"336",5,4,2,1,0
"337",0,1,0,0,0
"338",63,68,12,4,6
"339",1,1,0,0,0
"340",0,1,0,0,0
"341",0,1,0,0,0
"342",3,3,2,1,1
"343",0,1,0,0,0
"344",2,1,0,0,0
"345",1,2,1,0,0
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",1,1,0,0,0
"349",3,3,0,0,0
"350",2,2,1,1,0
"351",0,1,0,0,0
"352",6,5,1,1,1
"353",1,1,0,0,0
"354",3,1,0,0,1
"355",1,1,0,0,0
"356",1,3,0,0,0
"357",0,1,0,0,0
"358",1,1,0,0,0
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",2,2,1,0,0
"362",0,1,0,0,0
"363",1,1,0,0,0
"364",1,1,0,0,0
"365",0,1,0,0,0
"366",1,2,0,0,0
"367",1,1,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",7,7,2,0,1
"371",0,1,0,0,0
"372",2,2,1,0,1
"373",0,1,0,0,0
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",0,1,0,0,0
"377",4,6,3,1,1
"378",0,1,0,0,0
"379",0,1,0,0,0
"380",0,1,0,0,0
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",2,2,0,0,1
"384",3,3,0,0,0
"385",3,1,1,0,0
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",3,2,0,0,0
"390",1,2,1,0,0
"391",0,1,0,0,0
"392",3,1,0,0,0
"393",0,2,0,0,0
"394",57,63,11,4,10
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",8,5,1,0,1
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",48,47,10,4,6
"403",1,2,0,0,0
"404",4,2,2,0,1
"405",1,1,0,0,0
"406",0,1,0,0,0
"407",1,1,0,0,0
"408",0,1,0,0,0
"409",0,1,0,0,0
"410",1,1,0,0,0
"411",0,1,0,0,0
"412",6,3,1,1,2
"413",9,4,1,1,1
"414",9,8,2,1,1
"415",0,1,0,0,0
"416",0,1,0,0,0
"417",0,1,0,0,0
"418",6,3,1,0,0
"419",0,1,0,0,0
"420",1,1,0,0,0
"421",0,1,0,0,0
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",4,3,1,0,1
"432",1,2,0,0,0
"433",1,1,0,0,0
"434",2,2,0,0,1
"435",0,1,0,0,0
"436",4,3,1,1,1
"437",1,1,1,0,0
"438",1,1,0,0,0
"439",0,1,0,0,0
"440",0,1,1,0,0
"441",0,1,0,0,0
"442",6,6,1,1,1
"443",0,1,0,0,0
"444",45,41,8,5,5
"445",0,1,0,0,0
"446",1,1,0,0,0
"447",0,1,0,0,0
"448",1,2,0,0,0
"449",7,4,2,0,1
"450",0,1,0,0,0
"451",55,62,9,5,6
"452",0,1,0,0,0
"453",1,1,0,0,0
"454",0,1,0,0,0
"455",0,1,0,0,0
"456",2,6,1,0,0
"457",58,49,12,5,6
"458",0,1,0,0,0
"459",0,2,1,0,0
"460",4,3,2,0,1
"461",47,66,12,4,4
"462",0,1,0,0,0
"463",3,3,1,0,1
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",3,3,1,1,0
"468",0,1,0,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",71,66,12,6,8
"474",1,2,0,0,0
"475",0,1,0,0,0
"476",0,1,0,0,0
"477",47,58,11,6,9
"478",3,1,0,1,0
"479",0,1,0,0,0
"480",3,3,1,0,1
"481",1,3,0,0,0
"482",0,1,0,0,0
"483",1,2,0,0,0
"484",1,1,0,0,0
"485",2,2,0,0,0
"486",1,1,0,0,0
"487",2,1,0,1,0
"488",0,1,0,0,0
"489",0,1,0,0,0
"490",1,1,0,0,0
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",5,4,1,1,1
"494",0,1,0,0,0
"495",1,1,0,1,0
"496",0,1,0,0,0
"497",0,1,0,0,0
"498",0,1,0,0,0
"499",5,4,1,0,1
"500",0,1,0,0,0
